%===============================================================
%     CTR DATA FORMAT #1 (Revision 2019.06.27)
%     TITLE : Ball-Joint Torque Test Data File  
%===============================================================
BEGIN_OF_HEADER
SAVED_DATE = 12/18/2025 9:22:08 AM
SAMPLE INFO = ///DEVELOPMENT/2025-12-17
TEST FUNCTION = TRIANGULAR
TEST FREQUENCY =0.323276
TEST CYCLE =4.000000
NUMBER_OF_COLUMNS = 7
COLUMN_NAME = [Save,State,Cycle,Time,Command,Angle,Torque]
COLUMN_UNIT = [NA,NA,Cycle,sec,Dgree,Dgree,N*m]
COLUMN_LENGTH = [6188,6188,6188,6188,6188,6188,6188]
COLUMN_MAXIMUM = [1.000000,3.000000,4.000000,12.376000,23.200000,22.682674,2.550143]
COLUMN_MINIMUM = [1.000000,3.000000,1.000000,0.002000,-23.200000,-22.688479,-1.340345]
COLUMN_START = [1.000000,3.000000,1.000000,0.002000,0.000000,0.000092,0.081794]
COLUMN_STOP = [1.000000,3.000000,4.000000,12.376000,0.020000,-1.431270,1.168532]
COLUMN_DELTA = [0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000]
COLUMN_DELTA_UNIT = [sec,sec,sec,sec,sec,sec,sec]
END_OF_HEADER
1.000000,3.000000,3.000000,6.910000,21.640000,20.209483,1.127775
1.000000,3.000000,3.000000,6.912000,21.700000,20.270172,1.126316
1.000000,3.000000,3.000000,6.914000,21.760000,20.330990,1.122977
1.000000,3.000000,3.000000,6.916000,21.820000,20.391873,1.118574
1.000000,3.000000,3.000000,6.918000,21.880000,20.452761,1.114286
1.000000,3.000000,3.000000,6.920000,21.940000,20.513610,1.111297
1.000000,3.000000,3.000000,6.922000,22.000000,20.574394,1.110402
1.000000,3.000000,3.000000,6.924000,22.060000,20.635108,1.111724
1.000000,3.000000,3.000000,6.926000,22.120000,20.695751,1.114628
1.000000,3.000000,3.000000,6.928000,22.180000,20.756322,1.117907
1.000000,3.000000,3.000000,6.930000,22.240000,20.816801,1.120171
1.000000,3.000000,3.000000,6.932000,22.300000,20.877154,1.120330
1.000000,3.000000,3.000000,6.934000,22.360000,20.937332,1.117999
1.000000,3.000000,3.000000,6.936000,22.420000,20.997285,1.113658
1.000000,3.000000,3.000000,6.938000,22.480000,21.056981,1.108512
1.000000,3.000000,3.000000,6.940000,22.540000,21.116423,1.104064
1.000000,3.000000,3.000000,6.942000,22.600000,21.175653,1.101565
1.000000,3.000000,3.000000,6.944000,22.660000,21.234751,1.101523
1.000000,3.000000,3.000000,6.946000,22.720000,21.293823,1.103492
1.000000,3.000000,3.000000,6.948000,22.780000,21.352973,1.106214
1.000000,3.000000,3.000000,6.950000,22.840000,21.412290,1.108107
1.000000,3.000000,3.000000,6.952000,22.900000,21.471825,1.107902
1.000000,3.000000,3.000000,6.954000,22.960000,21.531594,1.105213
1.000000,3.000000,3.000000,6.956000,23.020000,21.591580,1.100774
1.000000,3.000000,3.000000,6.958000,23.080000,21.651756,1.096237
1.000000,3.000000,3.000000,6.960000,23.140000,21.712099,1.093573
1.000000,3.000000,3.000000,6.962000,23.200000,21.772598,1.094272
1.000000,3.000000,3.000000,6.964000,23.140000,21.833253,1.098649
1.000000,3.000000,3.000000,6.966000,23.080000,21.894052,1.105553
1.000000,3.000000,3.000000,6.968000,23.020000,21.954936,1.112622
1.000000,3.000000,3.000000,6.970000,22.960000,22.015765,1.117035
1.000000,3.000000,3.000000,6.972000,22.900000,22.076290,1.116517
1.000000,3.000000,3.000000,6.974000,22.840000,22.136143,1.110204
1.000000,3.000000,3.000000,6.976000,22.780000,22.194852,1.099034
1.000000,3.000000,3.000000,6.978000,22.720000,22.251879,1.085461
1.000000,3.000000,3.000000,6.980000,22.660000,22.306668,1.072547
1.000000,3.000000,3.000000,6.982000,22.600000,22.358702,1.062753
1.000000,3.000000,3.000000,6.984000,22.540000,22.407544,1.056872
1.000000,3.000000,3.000000,6.986000,22.480000,22.452856,1.053547
1.000000,3.000000,3.000000,6.988000,22.420000,22.494401,1.049603
1.000000,3.000000,3.000000,6.990000,22.360000,22.532016,1.041125
1.000000,3.000000,3.000000,6.992000,22.300000,22.565588,1.024916
1.000000,3.000000,3.000000,6.994000,22.240000,22.595020,0.999750
1.000000,3.000000,3.000000,6.996000,22.180000,22.620224,0.966914
1.000000,3.000000,3.000000,6.998000,22.120000,22.641121,0.929724
1.000000,3.000000,3.000000,7.000000,22.060000,22.657672,0.892127
1.000000,3.000000,3.000000,7.002000,22.000000,22.669907,0.856866
1.000000,3.000000,3.000000,7.004000,21.940000,22.677951,0.823929
1.000000,3.000000,3.000000,7.006000,21.880000,22.682039,0.789976
1.000000,3.000000,3.000000,7.008000,21.820000,22.682502,0.749155
1.000000,3.000000,3.000000,7.010000,21.760000,22.679723,0.695187
1.000000,3.000000,3.000000,7.012000,21.700000,22.674087,0.624094
1.000000,3.000000,3.000000,7.014000,21.640000,22.665915,0.536605
1.000000,3.000000,3.000000,7.016000,21.580000,22.655414,0.439228
1.000000,3.000000,3.000000,7.018000,21.520000,22.642657,0.343335
1.000000,3.000000,3.000000,7.020000,21.460000,22.627581,0.262245
1.000000,3.000000,3.000000,7.022000,21.400000,22.610030,0.207008
1.000000,3.000000,3.000000,7.024000,21.340000,22.589805,0.182148
1.000000,3.000000,3.000000,7.026000,21.280000,22.566728,0.182815
1.000000,3.000000,3.000000,7.028000,21.220000,22.540692,0.194490
1.000000,3.000000,3.000000,7.030000,21.160000,22.511694,0.195694
1.000000,3.000000,3.000000,7.032000,21.100000,22.479832,0.163180
1.000000,3.000000,3.000000,7.034000,21.040000,22.445293,0.078295
1.000000,3.000000,3.000000,7.036000,20.980000,22.408308,-0.067314
1.000000,3.000000,3.000000,7.038000,20.920000,22.369114,-0.268409
1.000000,3.000000,3.000000,7.040000,20.860000,22.327919,-0.506379
1.000000,3.000000,3.000000,7.042000,20.800000,22.284880,-0.753105
1.000000,3.000000,3.000000,7.044000,20.740000,22.240099,-0.977483
1.000000,3.000000,3.000000,7.046000,20.680000,22.193640,-1.152834
1.000000,3.000000,3.000000,7.048000,20.620000,22.145543,-1.263128
1.000000,3.000000,3.000000,7.050000,20.560000,22.095847,-1.306287
1.000000,3.000000,3.000000,7.052000,20.500000,22.044609,-1.293736
1.000000,3.000000,3.000000,7.054000,20.440000,21.991909,-1.246423
1.000000,3.000000,3.000000,7.056000,20.380000,21.937842,-1.188620
1.000000,3.000000,3.000000,7.058000,20.320000,21.882519,-1.141377
1.000000,3.000000,3.000000,7.060000,20.260000,21.826043,-1.117518
1.000000,3.000000,3.000000,7.062000,20.200000,21.768513,-1.119520
1.000000,3.000000,3.000000,7.064000,20.140000,21.710010,-1.140628
1.000000,3.000000,3.000000,7.066000,20.080000,21.650606,-1.168574
1.000000,3.000000,3.000000,7.068000,20.020000,21.590368,-1.190506
1.000000,3.000000,3.000000,7.070000,19.960000,21.529368,-1.197456
1.000000,3.000000,3.000000,7.072000,19.900000,21.467685,-1.186980
1.000000,3.000000,3.000000,7.074000,19.840000,21.405414,-1.163292
1.000000,3.000000,3.000000,7.076000,19.780000,21.342659,-1.135104
1.000000,3.000000,3.000000,7.078000,19.720000,21.279534,-1.112120
1.000000,3.000000,3.000000,7.080000,19.660000,21.216149,-1.101498
1.000000,3.000000,3.000000,7.082000,19.600000,21.152610,-1.105510
1.000000,3.000000,3.000000,7.084000,19.540000,21.089014,-1.121104
1.000000,3.000000,3.000000,7.086000,19.480000,21.025442,-1.141387
1.000000,3.000000,3.000000,7.088000,19.420000,20.961961,-1.158344
1.000000,3.000000,3.000000,7.090000,19.360000,20.898624,-1.165766
1.000000,3.000000,3.000000,7.092000,19.300000,20.835465,-1.161327
1.000000,3.000000,3.000000,7.094000,19.240000,20.772501,-1.147136
1.000000,3.000000,3.000000,7.096000,19.180000,20.709730,-1.128679
1.000000,3.000000,3.000000,7.098000,19.120000,20.647135,-1.112629
1.000000,3.000000,3.000000,7.100000,19.060000,20.584684,-1.104384
1.000000,3.000000,3.000000,7.102000,19.000000,20.522340,-1.106221
1.000000,3.000000,3.000000,7.104000,18.940000,20.460064,-1.116699
1.000000,3.000000,3.000000,7.106000,18.880000,20.397820,-1.131430
1.000000,3.000000,3.000000,7.108000,18.820000,20.335587,-1.144863
1.000000,3.000000,3.000000,7.110000,18.760000,20.273349,-1.152366
1.000000,3.000000,3.000000,7.112000,18.700000,20.211103,-1.151836
1.000000,3.000000,3.000000,7.114000,18.640000,20.148846,-1.144296
1.000000,3.000000,3.000000,7.116000,18.580000,20.086579,-1.133305
1.000000,3.000000,3.000000,7.118000,18.520000,20.024297,-1.123485
1.000000,3.000000,3.000000,7.120000,18.460000,19.961993,-1.118758
1.000000,3.000000,3.000000,7.122000,18.400000,19.899662,-1.120936
1.000000,3.000000,3.000000,7.124000,18.340000,19.837303,-1.129182
1.000000,3.000000,3.000000,7.126000,18.280000,19.774929,-1.140468
1.000000,3.000000,3.000000,7.128000,18.220000,19.712566,-1.150813
1.000000,3.000000,3.000000,7.130000,18.160000,19.650251,-1.156801
1.000000,3.000000,3.000000,7.132000,18.100000,19.588035,-1.156786
1.000000,3.000000,3.000000,7.134000,18.040000,19.525967,-1.151386
1.000000,3.000000,3.000000,7.136000,17.980000,19.464094,-1.143094
1.000000,3.000000,3.000000,7.138000,17.920000,19.402453,-1.135231
1.000000,3.000000,3.000000,7.140000,17.860000,19.341067,-1.130648
1.000000,3.000000,3.000000,7.142000,17.800000,19.279945,-1.130693
1.000000,3.000000,3.000000,7.144000,17.740000,19.219083,-1.134808
1.000000,3.000000,3.000000,7.146000,17.680000,19.158469,-1.140877
1.000000,3.000000,3.000000,7.148000,17.620000,19.098077,-1.146155
1.000000,3.000000,3.000000,7.150000,17.560000,19.037870,-1.148393
1.000000,3.000000,3.000000,7.152000,17.500000,18.977804,-1.146714
1.000000,3.000000,3.000000,7.154000,17.440000,18.917819,-1.141921
1.000000,3.000000,3.000000,7.156000,17.380000,18.857853,-1.136141
1.000000,3.000000,3.000000,7.158000,17.320000,18.797843,-1.131948
1.000000,3.000000,3.000000,7.160000,17.260000,18.737735,-1.131343
1.000000,3.000000,3.000000,7.162000,17.200000,18.677495,-1.134967
1.000000,3.000000,3.000000,7.164000,17.140000,18.617112,-1.141851
1.000000,3.000000,3.000000,7.166000,17.080000,18.556598,-1.149789
1.000000,3.000000,3.000000,7.168000,17.020000,18.495982,-1.156174
1.000000,3.000000,3.000000,7.170000,16.960000,18.435299,-1.158972
1.000000,3.000000,3.000000,7.172000,16.900000,18.374577,-1.157475
1.000000,3.000000,3.000000,7.174000,16.840000,18.313836,-1.152533
1.000000,3.000000,3.000000,7.176000,16.780000,18.253077,-1.146215
1.000000,3.000000,3.000000,7.178000,16.720000,18.192302,-1.141019
1.000000,3.000000,3.000000,7.180000,16.660000,18.131517,-1.138937
1.000000,3.000000,3.000000,7.182000,16.600000,18.070747,-1.140736
1.000000,3.000000,3.000000,7.184000,16.540000,18.010043,-1.145700
1.000000,3.000000,3.000000,7.186000,16.480000,17.949476,-1.151926
1.000000,3.000000,3.000000,7.188000,16.420000,17.889122,-1.157049
1.000000,3.000000,3.000000,7.190000,16.360000,17.829043,-1.159127
1.000000,3.000000,3.000000,7.192000,16.300000,17.769257,-1.157348
1.000000,3.000000,3.000000,7.194000,16.240000,17.709734,-1.152313
1.000000,3.000000,3.000000,7.196000,16.180000,17.650392,-1.145806
1.000000,3.000000,3.000000,7.198000,16.120000,17.591114,-1.140151
1.000000,3.000000,3.000000,7.200000,16.060000,17.531779,-1.137385
1.000000,3.000000,3.000000,7.202000,16.000000,17.472294,-1.138564
1.000000,3.000000,3.000000,7.204000,15.940000,17.412619,-1.143442
1.000000,3.000000,3.000000,7.206000,15.880000,17.352772,-1.150601
1.000000,3.000000,3.000000,7.208000,15.820000,17.292816,-1.157992
1.000000,3.000000,3.000000,7.210000,15.760000,17.232830,-1.163654
1.000000,3.000000,3.000000,7.212000,15.700000,17.172876,-1.166357
1.000000,3.000000,3.000000,7.214000,15.640000,17.112963,-1.165946
1.000000,3.000000,3.000000,7.216000,15.580000,17.053042,-1.163288
1.000000,3.000000,3.000000,7.218000,15.520000,16.993018,-1.159857
1.000000,3.000000,3.000000,7.220000,15.460000,16.932780,-1.157154
1.000000,3.000000,3.000000,7.222000,15.400000,16.872249,-1.156169
1.000000,3.000000,3.000000,7.224000,15.340000,16.811408,-1.157074
1.000000,3.000000,3.000000,7.226000,15.280000,16.750324,-1.159265
1.000000,3.000000,3.000000,7.228000,15.220000,16.689135,-1.161678
1.000000,3.000000,3.000000,7.230000,15.160000,16.628012,-1.163261
1.000000,3.000000,3.000000,7.232000,15.100000,16.567112,-1.163399
1.000000,3.000000,3.000000,7.234000,15.040000,16.506532,-1.162133
1.000000,3.000000,3.000000,7.236000,14.980000,16.446282,-1.160100
1.000000,3.000000,3.000000,7.238000,14.920000,16.386289,-1.158240
1.000000,3.000000,3.000000,7.240000,14.860000,16.326434,-1.157394
1.000000,3.000000,3.000000,7.242000,14.800000,16.266600,-1.157965
1.000000,3.000000,3.000000,7.244000,14.740000,16.206720,-1.159776
1.000000,3.000000,3.000000,7.246000,14.680000,16.146804,-1.162167
1.000000,3.000000,3.000000,7.248000,14.620000,16.086936,-1.164294
1.000000,3.000000,3.000000,7.250000,14.560000,16.027228,-1.165493
1.000000,3.000000,3.000000,7.252000,14.500000,15.967771,-1.165557
1.000000,3.000000,3.000000,7.254000,14.440000,15.908576,-1.164815
1.000000,3.000000,3.000000,7.256000,14.380000,15.849549,-1.163987
1.000000,3.000000,3.000000,7.258000,14.320000,15.790500,-1.163858
1.000000,3.000000,3.000000,7.260000,14.260000,15.731199,-1.164931
1.000000,3.000000,3.000000,7.262000,14.200000,15.671449,-1.167182
1.000000,3.000000,3.000000,7.264000,14.140000,15.611162,-1.170031
1.000000,3.000000,3.000000,7.266000,14.080000,15.550403,-1.172554
1.000000,3.000000,3.000000,7.268000,14.020000,15.489382,-1.173839
1.000000,3.000000,3.000000,7.270000,13.960000,15.428395,-1.173361
1.000000,3.000000,3.000000,7.272000,13.900000,15.367725,-1.171226
1.000000,3.000000,3.000000,7.274000,13.840000,15.307533,-1.168168
1.000000,3.000000,3.000000,7.276000,13.780000,15.247795,-1.165307
1.000000,3.000000,3.000000,7.278000,13.720000,15.188277,-1.163733
1.000000,3.000000,3.000000,7.280000,13.660000,15.128601,-1.164099
1.000000,3.000000,3.000000,7.282000,13.600000,15.068356,-1.166346
1.000000,3.000000,3.000000,7.284000,13.540000,15.007243,-1.169706
1.000000,3.000000,3.000000,7.286000,13.480000,14.945190,-1.172959
1.000000,3.000000,3.000000,7.288000,13.420000,14.882416,-1.174882
1.000000,3.000000,3.000000,7.290000,13.360000,14.819403,-1.174705
1.000000,3.000000,3.000000,7.292000,13.300000,14.756782,-1.172416
1.000000,3.000000,3.000000,7.294000,13.240000,14.695177,-1.168793
1.000000,3.000000,3.000000,7.298000,13.120000,14.635026,-1.165144
1.000000,3.000000,3.000000,7.298000,13.120000,14.576459,-1.162843
1.000000,3.000000,3.000000,7.300000,13.060000,14.519249,-1.162835
1.000000,3.000000,3.000000,7.302000,13.000000,14.462870,-1.165289
1.000000,3.000000,3.000000,7.304000,12.940000,14.406631,-1.169534
1.000000,3.000000,3.000000,7.306000,12.880000,14.349852,-1.174295
1.000000,3.000000,3.000000,7.308000,12.820000,14.292031,-1.178153
1.000000,3.000000,3.000000,7.310000,12.760000,14.232959,-1.180046
1.000000,3.000000,3.000000,7.312000,12.700000,14.172741,-1.179643
1.000000,3.000000,3.000000,7.314000,12.640000,14.111727,-1.177435
1.000000,3.000000,3.000000,7.316000,12.580000,14.050391,-1.174526
1.000000,3.000000,3.000000,7.318000,12.520000,13.989174,-1.172203
1.000000,3.000000,3.000000,7.320000,12.460000,13.928367,-1.171446
1.000000,3.000000,3.000000,7.322000,12.400000,13.868043,-1.172563
1.000000,3.000000,3.000000,7.324000,12.340000,13.808076,-1.175089
1.000000,3.000000,3.000000,7.326000,12.280000,13.748210,-1.177980
1.000000,3.000000,3.000000,7.328000,12.220000,13.688177,-1.180024
1.000000,3.000000,3.000000,7.330000,12.160000,13.627791,-1.180309
1.000000,3.000000,3.000000,7.332000,12.100000,13.567021,-1.178571
1.000000,3.000000,3.000000,7.334000,12.040000,13.505992,-1.175290
1.000000,3.000000,3.000000,7.336000,11.980000,13.444939,-1.171495
1.000000,3.000000,3.000000,7.338000,11.920000,13.384124,-1.168370
1.000000,3.000000,3.000000,7.340000,11.860000,13.323750,-1.166798
1.000000,3.000000,3.000000,7.342000,11.800000,13.263899,-1.167040
1.000000,3.000000,3.000000,7.344000,11.740000,13.204511,-1.168651
1.000000,3.000000,3.000000,7.346000,11.680000,13.145421,-1.170684
1.000000,3.000000,3.000000,7.348000,11.620000,13.086412,-1.172080
1.000000,3.000000,3.000000,7.350000,11.560000,13.027288,-1.172108
1.000000,3.000000,3.000000,7.352000,11.500000,12.967928,-1.170665
1.000000,3.000000,3.000000,7.354000,11.440000,12.908311,-1.168329
1.000000,3.000000,3.000000,7.356000,11.380000,12.848495,-1.166135
1.000000,3.000000,3.000000,7.358000,11.320000,12.788586,-1.165165
1.000000,3.000000,3.000000,7.360000,11.260000,12.728677,-1.166107
1.000000,3.000000,3.000000,7.362000,11.200000,12.668814,-1.168957
1.000000,3.000000,3.000000,7.364000,11.140000,12.608973,-1.172984
1.000000,3.000000,3.000000,7.366000,11.080000,12.549077,-1.176972
1.000000,3.000000,3.000000,7.368000,11.020000,12.489024,-1.179659
1.000000,3.000000,3.000000,7.370000,10.960000,12.428733,-1.180192
1.000000,3.000000,3.000000,7.372000,10.900000,12.368174,-1.178447
1.000000,3.000000,3.000000,7.374000,10.840000,12.307386,-1.175067
1.000000,3.000000,3.000000,7.376000,10.780000,12.246469,-1.171225
1.000000,3.000000,3.000000,7.378000,10.720000,12.185554,-1.168182
1.000000,3.000000,3.000000,7.380000,10.660000,12.124767,-1.166817
1.000000,3.000000,3.000000,7.382000,10.600000,12.064201,-1.167309
1.000000,3.000000,3.000000,7.384000,10.540000,12.003896,-1.169081
1.000000,3.000000,3.000000,7.386000,10.480000,11.943840,-1.171038
1.000000,3.000000,3.000000,7.388000,10.420000,11.883987,-1.172006
1.000000,3.000000,3.000000,7.390000,10.360000,11.824277,-1.171196
1.000000,3.000000,3.000000,7.392000,10.300000,11.764660,-1.168529
1.000000,3.000000,3.000000,7.394000,10.240000,11.705102,-1.164683
1.000000,3.000000,3.000000,7.396000,10.180000,11.645593,-1.160854
1.000000,3.000000,3.000000,7.398000,10.120000,11.586127,-1.158310
1.000000,3.000000,3.000000,7.400000,10.060000,11.526699,-1.157905
1.000000,3.000000,3.000000,7.402000,10.000000,11.467286,-1.159746
1.000000,3.000000,3.000000,7.404000,9.940000,11.407851,-1.163132
1.000000,3.000000,3.000000,7.406000,9.880000,11.348347,-1.166787
1.000000,3.000000,3.000000,7.408000,9.820000,11.288730,-1.169321
1.000000,3.000000,3.000000,7.410000,9.760000,11.228973,-1.169725
1.000000,3.000000,3.000000,7.412000,9.700000,11.169067,-1.167743
1.000000,3.000000,3.000000,7.414000,9.640000,11.109030,-1.163963
1.000000,3.000000,3.000000,7.416000,9.580000,11.048887,-1.159613
1.000000,3.000000,3.000000,7.418000,9.520000,10.988667,-1.156124
1.000000,3.000000,3.000000,7.420000,9.460000,10.928383,-1.154621
1.000000,3.000000,3.000000,7.422000,9.400000,10.868037,-1.155541
1.000000,3.000000,3.000000,7.424000,9.340000,10.807615,-1.158489
1.000000,3.000000,3.000000,7.426000,9.280000,10.747105,-1.162396
1.000000,3.000000,3.000000,7.428000,9.220000,10.686505,-1.165914
1.000000,3.000000,3.000000,7.430000,9.160000,10.625840,-1.167888
1.000000,3.000000,3.000000,7.432000,9.100000,10.565161,-1.167745
1.000000,3.000000,3.000000,7.434000,9.040000,10.504541,-1.165653
1.000000,3.000000,3.000000,7.436000,8.980000,10.444060,-1.162416
1.000000,3.000000,3.000000,7.438000,8.920000,10.383785,-1.159142
1.000000,3.000000,3.000000,7.440000,8.860000,10.323757,-1.156823
1.000000,3.000000,3.000000,7.442000,8.800000,10.263979,-1.155989
1.000000,3.000000,3.000000,7.444000,8.740000,10.204418,-1.156556
1.000000,3.000000,3.000000,7.446000,8.680000,10.145014,-1.157912
1.000000,3.000000,3.000000,7.448000,8.620000,10.085695,-1.159205
1.000000,3.000000,3.000000,7.450000,8.560000,10.026393,-1.159702
1.000000,3.000000,3.000000,7.452000,8.500000,9.967056,-1.159082
1.000000,3.000000,3.000000,7.454000,8.440000,9.907651,-1.157547
1.000000,3.000000,3.000000,7.456000,8.380000,9.848163,-1.155720
1.000000,3.000000,3.000000,7.458000,8.320000,9.788584,-1.154367
1.000000,3.000000,3.000000,7.460000,8.260000,9.728910,-1.154068
1.000000,3.000000,3.000000,7.462000,8.200000,9.669126,-1.154965
1.000000,3.000000,3.000000,7.464000,8.140000,9.609214,-1.156681
1.000000,3.000000,3.000000,7.466000,8.080000,9.549149,-1.158460
1.000000,3.000000,3.000000,7.468000,8.020000,9.488912,-1.159449
1.000000,3.000000,3.000000,7.470000,7.960000,9.428498,-1.159030
1.000000,3.000000,3.000000,7.472000,7.900000,9.367920,-1.157061
1.000000,3.000000,3.000000,7.474000,7.840000,9.307215,-1.153941
1.000000,3.000000,3.000000,7.476000,7.780000,9.246439,-1.150465
1.000000,3.000000,3.000000,7.478000,7.720000,9.185660,-1.147535
1.000000,3.000000,3.000000,7.480000,7.660000,9.124946,-1.145823
1.000000,3.000000,3.000000,7.482000,7.600000,9.064358,-1.145533
1.000000,3.000000,3.000000,7.484000,7.540000,9.003943,-1.146326
1.000000,3.000000,3.000000,7.486000,7.480000,8.943726,-1.147462
1.000000,3.000000,3.000000,7.488000,7.420000,8.883712,-1.148079
1.000000,3.000000,3.000000,7.490000,7.360000,8.823888,-1.147519
1.000000,3.000000,3.000000,7.492000,7.300000,8.764227,-1.145576
1.000000,3.000000,3.000000,7.494000,7.240000,8.704693,-1.142568
1.000000,3.000000,3.000000,7.496000,7.180000,8.645245,-1.139223
1.000000,3.000000,3.000000,7.498000,7.120000,8.585840,-1.136419
1.000000,3.000000,3.000000,7.500000,7.060000,8.526436,-1.134869
1.000000,3.000000,3.000000,7.502000,7.000000,8.466997,-1.134883
1.000000,3.000000,3.000000,7.504000,6.940000,8.407489,-1.136281
1.000000,3.000000,3.000000,7.506000,6.880000,8.347885,-1.138472
1.000000,3.000000,3.000000,7.508000,6.820000,8.288163,-1.140684
1.000000,3.000000,3.000000,7.510000,6.760000,8.228308,-1.142228
1.000000,3.000000,3.000000,7.512000,6.700000,8.168310,-1.142724
1.000000,3.000000,3.000000,7.514000,6.640000,8.108167,-1.142183
1.000000,3.000000,3.000000,7.516000,6.580000,8.047882,-1.140957
1.000000,3.000000,3.000000,7.518000,6.520000,7.987464,-1.139558
1.000000,3.000000,3.000000,7.520000,6.460000,7.926927,-1.138452
1.000000,3.000000,3.000000,7.522000,6.400000,7.866291,-1.137889
1.000000,3.000000,3.000000,7.524000,6.340000,7.805577,-1.137842
1.000000,3.000000,3.000000,7.526000,6.280000,7.744812,-1.138066
1.000000,3.000000,3.000000,7.528000,6.220000,7.684021,-1.138235
1.000000,3.000000,3.000000,7.530000,6.160000,7.623233,-1.138104
1.000000,3.000000,3.000000,7.532000,6.100000,7.562478,-1.137616
1.000000,3.000000,3.000000,7.534000,6.040000,7.501789,-1.136912
1.000000,3.000000,3.000000,7.536000,5.980000,7.441198,-1.136249
1.000000,3.000000,3.000000,7.538000,5.920000,7.380741,-1.135866
1.000000,3.000000,3.000000,7.540000,5.860000,7.320447,-1.135851
