%===============================================================
%     CTR DATA FORMAT #1 (Revision 2019.06.27)
%     TITLE : Ball-Joint Torque Test Data File  
%===============================================================
BEGIN_OF_HEADER
SAVED_DATE = 1/26/2026 5:10:24 PM
SAMPLE INFO = ///DEVELOPMENT/2026-01-23
TEST FUNCTION = TRIANGULAR
TEST FREQUENCY =0.214286
TEST CYCLE =4.000000
NUMBER_OF_COLUMNS = 7
COLUMN_NAME = [Save,State,Cycle,Time,Command,Angle,Torque]
COLUMN_UNIT = [NA,NA,Cycle,sec,Dgree,Dgree,N*m]
COLUMN_LENGTH = [9335,9335,9335,9335,9335,9335,9335]
COLUMN_MAXIMUM = [1.000000,3.000000,4.000000,18.670000,35.000000,34.503018,8.882244]
COLUMN_MINIMUM = [1.000000,3.000000,1.000000,0.002000,-35.000000,-34.493402,-2.127067]
COLUMN_START = [1.000000,3.000000,1.000000,0.002000,0.000000,0.000386,0.043356]
COLUMN_STOP = [1.000000,3.000000,4.000000,18.670000,0.040000,-1.410978,2.058291]
COLUMN_DELTA = [0.002000,0.002000,0.002000,0.002000,0.002000,0.002000,0.002000]
COLUMN_DELTA_UNIT = [sec,sec,sec,sec,sec,sec,sec]
END_OF_HEADER
1.000000,3.000000,2.000000,8.866000,-14.080000,-15.552659,1.861708
1.000000,3.000000,2.000000,8.868000,-14.020000,-15.492546,1.858754
1.000000,3.000000,2.000000,8.870000,-13.960000,-15.432232,1.856315
1.000000,3.000000,2.000000,8.872000,-13.900000,-15.371741,1.855319
1.000000,3.000000,2.000000,8.874000,-13.840000,-15.311105,1.856086
1.000000,3.000000,2.000000,8.876000,-13.780000,-15.250354,1.858273
1.000000,3.000000,2.000000,8.878000,-13.720000,-15.189518,1.861066
1.000000,3.000000,2.000000,8.880000,-13.660000,-15.128629,1.863534
1.000000,3.000000,2.000000,8.882000,-13.600000,-15.067716,1.864988
1.000000,3.000000,2.000000,8.884000,-13.540000,-15.006810,1.865214
1.000000,3.000000,2.000000,8.886000,-13.480000,-14.945943,1.864489
1.000000,3.000000,2.000000,8.888000,-13.420000,-14.885147,1.863399
1.000000,3.000000,2.000000,8.890000,-13.360000,-14.824455,1.862537
1.000000,3.000000,2.000000,8.892000,-13.300000,-14.763896,1.862222
1.000000,3.000000,2.000000,8.894000,-13.240000,-14.703502,1.862372
1.000000,3.000000,2.000000,8.896000,-13.180000,-14.643299,1.862565
1.000000,3.000000,2.000000,8.898000,-13.120000,-14.583307,1.862277
1.000000,3.000000,2.000000,8.900000,-13.060000,-14.523539,1.861187
1.000000,3.000000,2.000000,8.902000,-13.000000,-14.463993,1.859407
1.000000,3.000000,2.000000,8.904000,-12.940000,-14.404646,1.857527
1.000000,3.000000,2.000000,8.906000,-12.880000,-14.345456,1.856446
1.000000,3.000000,2.000000,8.908000,-12.820000,-14.286361,1.857031
1.000000,3.000000,2.000000,8.910000,-12.760000,-14.227281,1.859752
1.000000,3.000000,2.000000,8.912000,-12.700000,-14.168132,1.864426
1.000000,3.000000,2.000000,8.914000,-12.640000,-14.108832,1.870193
1.000000,3.000000,2.000000,8.916000,-12.580000,-14.049319,1.875756
1.000000,3.000000,2.000000,8.918000,-12.520000,-13.989552,1.879797
1.000000,3.000000,2.000000,8.920000,-12.460000,-13.929526,1.881437
1.000000,3.000000,2.000000,8.922000,-12.400000,-13.869261,1.880544
1.000000,3.000000,2.000000,8.924000,-12.340000,-13.808800,1.877790
1.000000,3.000000,2.000000,8.926000,-12.280000,-13.748198,1.874410
1.000000,3.000000,2.000000,8.928000,-12.220000,-13.687510,1.871750
1.000000,3.000000,2.000000,8.930000,-12.160000,-13.626786,1.870772
1.000000,3.000000,2.000000,8.932000,-12.100000,-13.566060,1.871696
1.000000,3.000000,2.000000,8.934000,-12.040000,-13.505361,1.873921
1.000000,3.000000,2.000000,8.936000,-11.980000,-13.444708,1.876252
1.000000,3.000000,2.000000,8.938000,-11.920000,-13.384124,1.877362
1.000000,3.000000,2.000000,8.940000,-11.860000,-13.323637,1.876305
1.000000,3.000000,2.000000,8.942000,-11.800000,-13.263283,1.872895
1.000000,3.000000,2.000000,8.944000,-11.740000,-13.203099,1.867806
1.000000,3.000000,2.000000,8.946000,-11.680000,-13.143121,1.862351
1.000000,3.000000,2.000000,8.948000,-11.620000,-13.083367,1.858020
1.000000,3.000000,2.000000,8.950000,-11.560000,-13.023836,1.855953
1.000000,3.000000,2.000000,8.952000,-11.500000,-12.964494,1.856547
1.000000,3.000000,2.000000,8.954000,-11.440000,-12.905286,1.859336
1.000000,3.000000,2.000000,8.956000,-11.380000,-12.846134,1.863200
1.000000,3.000000,2.000000,8.958000,-11.320000,-12.786955,1.866807
1.000000,3.000000,2.000000,8.960000,-11.260000,-12.727668,1.869122
1.000000,3.000000,2.000000,8.962000,-11.200000,-12.668211,1.869790
1.000000,3.000000,2.000000,8.964000,-11.140000,-12.608548,1.869241
1.000000,3.000000,2.000000,8.966000,-11.080000,-12.548667,1.868473
1.000000,3.000000,2.000000,8.968000,-11.020000,-12.488577,1.868618
1.000000,3.000000,2.000000,8.970000,-10.960000,-12.428305,1.870440
1.000000,3.000000,2.000000,8.972000,-10.900000,-12.367884,1.873986
1.000000,3.000000,2.000000,8.974000,-10.840000,-12.307346,1.878517
1.000000,3.000000,2.000000,8.976000,-10.780000,-12.246719,1.882769
1.000000,3.000000,2.000000,8.978000,-10.720000,-12.186027,1.885425
1.000000,3.000000,2.000000,8.980000,-10.660000,-12.125288,1.885637
1.000000,3.000000,2.000000,8.982000,-10.600000,-12.064523,1.883381
1.000000,3.000000,2.000000,8.984000,-10.540000,-12.003754,1.879497
1.000000,3.000000,2.000000,8.986000,-10.480000,-11.943012,1.875403
1.000000,3.000000,2.000000,8.988000,-10.420000,-11.882332,1.872570
1.000000,3.000000,2.000000,8.990000,-10.360000,-11.821754,1.871962
1.000000,3.000000,2.000000,8.992000,-10.300000,-11.761319,1.873664
1.000000,3.000000,2.000000,8.994000,-10.240000,-11.701063,1.876835
1.000000,3.000000,2.000000,8.996000,-10.180000,-11.641014,1.880028
1.000000,3.000000,2.000000,8.998000,-10.120000,-11.581187,1.881749
1.000000,3.000000,2.000000,9.000000,-10.060000,-11.521584,1.881058
1.000000,3.000000,2.000000,9.002000,-10.000000,-11.462192,1.877973
1.000000,3.000000,2.000000,9.004000,-9.940000,-11.402978,1.873524
1.000000,3.000000,2.000000,9.006000,-9.880000,-11.343895,1.869411
1.000000,3.000000,2.000000,9.008000,-9.820000,-11.284884,1.867401
1.000000,3.000000,2.000000,9.010000,-9.760000,-11.225872,1.868668
1.000000,3.000000,2.000000,9.012000,-9.700000,-11.166787,1.873334
1.000000,3.000000,2.000000,9.014000,-9.640000,-11.107559,1.880374
1.000000,3.000000,2.000000,9.016000,-9.580000,-11.048130,1.887949
1.000000,3.000000,2.000000,9.018000,-9.520000,-10.988461,1.894029
1.000000,3.000000,2.000000,9.020000,-9.460000,-10.928538,1.897096
1.000000,3.000000,2.000000,9.022000,-9.400000,-10.868368,1.896674
1.000000,3.000000,2.000000,9.024000,-9.340000,-10.807982,1.893471
1.000000,3.000000,2.000000,9.026000,-9.280000,-10.747427,1.889105
1.000000,3.000000,2.000000,9.028000,-9.220000,-10.686757,1.885491
1.000000,3.000000,2.000000,9.030000,-9.160000,-10.626028,1.884137
1.000000,3.000000,2.000000,9.032000,-9.100000,-10.565293,1.885586
1.000000,3.000000,2.000000,9.034000,-9.040000,-10.504595,1.889228
1.000000,3.000000,2.000000,9.036000,-8.980000,-10.443970,1.893540
1.000000,3.000000,2.000000,9.038000,-8.920000,-10.383448,1.896664
1.000000,3.000000,2.000000,9.040000,-8.860000,-10.323054,1.897115
1.000000,3.000000,2.000000,9.042000,-8.800000,-10.262810,1.894339
1.000000,3.000000,2.000000,9.044000,-8.740000,-10.202737,1.888943
1.000000,3.000000,2.000000,9.046000,-8.680000,-10.142847,1.882487
1.000000,3.000000,2.000000,9.048000,-8.620000,-10.083145,1.876935
1.000000,3.000000,2.000000,9.050000,-8.560000,-10.023618,1.873973
1.000000,3.000000,2.000000,9.052000,-8.500000,-9.964237,1.874436
1.000000,3.000000,2.000000,9.054000,-8.440000,-9.904954,1.878053
1.000000,3.000000,2.000000,9.056000,-8.380000,-9.845705,1.883612
1.000000,3.000000,2.000000,9.058000,-8.320000,-9.786422,1.889440
1.000000,3.000000,2.000000,9.060000,-8.260000,-9.727033,1.894036
1.000000,3.000000,2.000000,9.062000,-8.200000,-9.667480,1.896603
1.000000,3.000000,2.000000,9.064000,-8.140000,-9.607722,1.897275
1.000000,3.000000,2.000000,9.066000,-8.080000,-9.547739,1.896973
1.000000,3.000000,2.000000,9.068000,-8.020000,-9.487536,1.896948
1.000000,3.000000,2.000000,9.070000,-7.960000,-9.427135,1.898212
1.000000,3.000000,2.000000,9.072000,-7.900000,-9.366573,1.901077
1.000000,3.000000,2.000000,9.074000,-7.840000,-9.305894,1.904987
1.000000,3.000000,2.000000,9.076000,-7.780000,-9.245139,1.908731
1.000000,3.000000,2.000000,9.078000,-7.720000,-9.184348,1.910920
1.000000,3.000000,2.000000,9.080000,-7.660000,-9.123551,1.910573
1.000000,3.000000,2.000000,9.082000,-7.600000,-9.062774,1.907555
1.000000,3.000000,2.000000,9.084000,-7.540000,-9.002033,1.902696
1.000000,3.000000,2.000000,9.086000,-7.480000,-8.941346,1.897528
1.000000,3.000000,2.000000,9.088000,-7.420000,-8.880727,1.893739
1.000000,3.000000,2.000000,9.090000,-7.360000,-8.820195,1.892545
1.000000,3.000000,2.000000,9.092000,-7.300000,-8.759770,1.894213
1.000000,3.000000,2.000000,9.094000,-7.240000,-8.699476,1.897942
1.000000,3.000000,2.000000,9.096000,-7.180000,-8.639336,1.902134
1.000000,3.000000,2.000000,9.098000,-7.120000,-8.579369,1.904987
1.000000,3.000000,2.000000,9.100000,-7.060000,-8.519588,1.905172
1.000000,3.000000,2.000000,9.102000,-7.000000,-8.459991,1.902349
1.000000,3.000000,2.000000,9.104000,-6.940000,-8.400563,1.897332
1.000000,3.000000,2.000000,9.106000,-6.880000,-8.341269,1.891824
1.000000,3.000000,2.000000,9.108000,-6.820000,-8.282059,1.887821
1.000000,3.000000,2.000000,9.110000,-6.760000,-8.222866,1.886900
1.000000,3.000000,2.000000,9.112000,-6.700000,-8.163620,1.889650
1.000000,3.000000,2.000000,9.114000,-6.640000,-8.104250,1.895459
1.000000,3.000000,2.000000,9.116000,-6.580000,-8.044696,1.902730
1.000000,3.000000,2.000000,9.118000,-6.520000,-7.984916,1.909449
1.000000,3.000000,2.000000,9.120000,-6.460000,-7.924892,1.913887
1.000000,3.000000,2.000000,9.122000,-6.400000,-7.864631,1.915195
1.000000,3.000000,2.000000,9.124000,-6.340000,-7.804162,1.913653
1.000000,3.000000,2.000000,9.126000,-6.280000,-7.743531,1.910513
1.000000,3.000000,2.000000,9.128000,-6.220000,-7.682794,1.907480
1.000000,3.000000,2.000000,9.130000,-6.160000,-7.622006,1.906051
1.000000,3.000000,2.000000,9.132000,-6.100000,-7.561219,1.906954
1.000000,3.000000,2.000000,9.134000,-6.040000,-7.500475,1.909894
1.000000,3.000000,2.000000,9.136000,-5.980000,-7.439807,1.913704
1.000000,3.000000,2.000000,9.138000,-5.920000,-7.379239,1.916825
1.000000,3.000000,2.000000,9.140000,-5.860000,-7.318790,1.917941
1.000000,3.000000,2.000000,9.142000,-5.800000,-7.258477,1.916508
1.000000,3.000000,2.000000,9.144000,-5.740000,-7.198315,1.912986
1.000000,3.000000,2.000000,9.146000,-5.680000,-7.138315,1.908688
1.000000,3.000000,2.000000,9.148000,-5.620000,-7.078482,1.905290
1.000000,3.000000,2.000000,9.150000,-5.560000,-7.018811,1.904214
1.000000,3.000000,2.000000,9.152000,-5.500000,-6.959284,1.906100
1.000000,3.000000,2.000000,9.154000,-5.440000,-6.899866,1.910574
1.000000,3.000000,2.000000,9.156000,-5.380000,-6.840511,1.916399
1.000000,3.000000,2.000000,9.158000,-5.320000,-6.781160,1.921941
1.000000,3.000000,2.000000,9.160000,-5.260000,-6.721752,1.925779
1.000000,3.000000,2.000000,9.162000,-5.200000,-6.662228,1.927225
1.000000,3.000000,2.000000,9.164000,-5.140000,-6.602542,1.926543
1.000000,3.000000,2.000000,9.166000,-5.080000,-6.542659,1.924820
1.000000,3.000000,2.000000,9.168000,-5.020000,-6.482566,1.923505
1.000000,3.000000,2.000000,9.170000,-4.960000,-6.422265,1.923832
1.000000,3.000000,2.000000,9.172000,-4.900000,-6.361775,1.926319
1.000000,3.000000,2.000000,9.174000,-4.840000,-6.301126,1.930560
1.000000,3.000000,2.000000,9.176000,-4.780000,-6.240353,1.935368
1.000000,3.000000,2.000000,9.178000,-4.720000,-6.179497,1.939222
1.000000,3.000000,2.000000,9.180000,-4.660000,-6.118598,1.940847
1.000000,3.000000,2.000000,9.182000,-4.600000,-6.057692,1.939693
1.000000,3.000000,2.000000,9.184000,-4.540000,-5.996814,1.936150
1.000000,3.000000,2.000000,9.186000,-4.480000,-5.935995,1.931403
1.000000,3.000000,2.000000,9.188000,-4.420000,-5.875262,1.927002
1.000000,3.000000,2.000000,9.190000,-4.360000,-5.814643,1.924299
1.000000,3.000000,2.000000,9.192000,-4.300000,-5.754163,1.923979
1.000000,3.000000,2.000000,9.194000,-4.240000,-5.693843,1.925855
1.000000,3.000000,2.000000,9.196000,-4.180000,-5.633704,1.928993
1.000000,3.000000,2.000000,9.198000,-4.120000,-5.573760,1.932125
1.000000,3.000000,2.000000,9.200000,-4.060000,-5.514013,1.934164
1.000000,3.000000,2.000000,9.202000,-4.000000,-5.454457,1.934634
1.000000,3.000000,2.000000,9.204000,-3.940000,-5.395067,1.933840
1.000000,3.000000,2.000000,9.206000,-3.880000,-5.335801,1.932719
1.000000,3.000000,2.000000,9.208000,-3.820000,-5.276603,1.932432
1.000000,3.000000,2.000000,9.210000,-3.760000,-5.217402,1.933866
1.000000,3.000000,2.000000,9.212000,-3.700000,-5.158127,1.937249
1.000000,3.000000,2.000000,9.214000,-3.640000,-5.098708,1.942020
1.000000,3.000000,2.000000,9.216000,-3.580000,-5.039090,1.947027
1.000000,3.000000,2.000000,9.218000,-3.520000,-4.979240,1.950961
1.000000,3.000000,2.000000,9.220000,-3.460000,-4.919147,1.952866
1.000000,3.000000,2.000000,9.222000,-3.400000,-4.858828,1.952521
1.000000,3.000000,2.000000,9.224000,-3.340000,-4.798316,1.950542
1.000000,3.000000,2.000000,9.226000,-3.280000,-4.737660,1.948153
1.000000,3.000000,2.000000,9.228000,-3.220000,-4.676912,1.946722
1.000000,3.000000,2.000000,9.230000,-3.160000,-4.616121,1.947226
1.000000,3.000000,2.000000,9.232000,-3.100000,-4.555331,1.949859
1.000000,3.000000,2.000000,9.234000,-3.040000,-4.494575,1.953928
1.000000,3.000000,2.000000,9.236000,-2.980000,-4.433885,1.958097
1.000000,3.000000,2.000000,9.238000,-2.920000,-4.373287,1.960869
1.000000,3.000000,2.000000,9.240000,-2.860000,-4.312812,1.961147
1.000000,3.000000,2.000000,9.242000,-2.800000,-4.252493,1.958654
1.000000,3.000000,2.000000,9.244000,-2.740000,-4.192361,1.954052
1.000000,3.000000,2.000000,9.246000,-2.680000,-4.132444,1.948724
1.000000,3.000000,2.000000,9.248000,-2.620000,-4.072755,1.944296
1.000000,3.000000,2.000000,9.250000,-2.560000,-4.013288,1.942076
1.000000,3.000000,2.000000,9.252000,-2.500000,-3.954012,1.942627
1.000000,3.000000,2.000000,9.254000,-2.440000,-3.894871,1.945621
1.000000,3.000000,2.000000,9.256000,-2.380000,-3.835788,1.950026
1.000000,3.000000,2.000000,9.258000,-2.320000,-3.776681,1.954540
1.000000,3.000000,2.000000,9.260000,-2.260000,-3.717465,1.958106
1.000000,3.000000,2.000000,9.262000,-2.200000,-3.658074,1.960299
1.000000,3.000000,2.000000,9.264000,-2.140000,-3.598461,1.961440
1.000000,3.000000,2.000000,9.266000,-2.080000,-3.538607,1.962396
1.000000,3.000000,2.000000,9.268000,-2.020000,-3.478517,1.964159
1.000000,3.000000,2.000000,9.270000,-1.960000,-3.418216,1.967358
1.000000,3.000000,2.000000,9.272000,-1.900000,-3.357741,1.971924
1.000000,3.000000,2.000000,9.274000,-1.840000,-3.297131,1.977039
1.000000,3.000000,2.000000,9.276000,-1.780000,-3.236425,1.981390
1.000000,3.000000,2.000000,9.278000,-1.720000,-3.175653,1.983655
1.000000,3.000000,2.000000,9.280000,-1.660000,-3.114843,1.983019
1.000000,3.000000,2.000000,9.282000,-1.600000,-3.054016,1.979534
1.000000,3.000000,2.000000,9.284000,-1.540000,-2.993195,1.974165
1.000000,3.000000,2.000000,9.286000,-1.480000,-2.932404,1.968508
1.000000,3.000000,2.000000,9.288000,-1.420000,-2.871672,1.964268
1.000000,3.000000,2.000000,9.290000,-1.360000,-2.811031,1.962685
1.000000,3.000000,2.000000,9.292000,-1.300000,-2.750515,1.964123
1.000000,3.000000,2.000000,9.294000,-1.240000,-2.690157,1.967971
1.000000,3.000000,2.000000,9.296000,-1.180000,-2.629984,1.972889
1.000000,3.000000,2.000000,9.298000,-1.120000,-2.570014,1.977301
1.000000,3.000000,2.000000,9.300000,-1.060000,-2.510254,1.979970
1.000000,3.000000,2.000000,9.302000,-1.000000,-2.450695,1.980423
1.000000,3.000000,2.000000,9.304000,-0.940000,-2.391312,1.979085
1.000000,3.000000,2.000000,9.306000,-0.880000,-2.332064,1.977076
1.000000,3.000000,2.000000,9.308000,-0.820000,-2.272896,1.975761
1.000000,3.000000,2.000000,9.310000,-0.760000,-2.213741,1.976211
1.000000,3.000000,2.000000,9.312000,-0.700000,-2.154525,1.978803
1.000000,3.000000,2.000000,9.314000,-0.640000,-2.095178,1.983081
1.000000,3.000000,2.000000,9.316000,-0.580000,-2.035639,1.987942
1.000000,3.000000,2.000000,9.318000,-0.520000,-1.975868,1.992060
1.000000,3.000000,2.000000,9.320000,-0.460000,-1.915846,1.994385
1.000000,3.000000,2.000000,9.322000,-0.400000,-1.855578,1.994523
1.000000,3.000000,2.000000,9.324000,-0.340000,-1.795096,1.992862
1.000000,3.000000,2.000000,9.326000,-0.280000,-1.734447,1.990396
1.000000,3.000000,2.000000,9.328000,-0.220000,-1.673690,1.988329
1.000000,3.000000,2.000000,9.330000,-0.160000,-1.612884,1.987607
1.000000,3.000000,2.000000,9.332000,-0.100000,-1.552087,1.988576
1.000000,3.000000,2.000000,9.334000,-0.040000,-1.491345,1.990872
1.000000,3.000000,3.000000,9.336000,0.020000,-1.430696,1.993599
1.000000,3.000000,3.000000,9.338000,0.080000,-1.370171,1.995706
1.000000,3.000000,3.000000,9.340000,0.140000,-1.309795,1.996410
1.000000,3.000000,3.000000,9.342000,0.200000,-1.249590,1.995514
1.000000,3.000000,3.000000,9.344000,0.260000,-1.189574,1.993470
1.000000,3.000000,3.000000,9.346000,0.320000,-1.129760,1.991201
1.000000,3.000000,3.000000,9.348000,0.380000,-1.070150,1.989731
1.000000,3.000000,3.000000,9.350000,0.440000,-1.010731,1.989789
1.000000,3.000000,3.000000,9.352000,0.500000,-0.951470,1.991536
1.000000,3.000000,3.000000,9.354000,0.560000,-0.892316,1.994534
1.000000,3.000000,3.000000,9.356000,0.620000,-0.833203,1.997945
1.000000,3.000000,3.000000,9.358000,0.680000,-0.774055,2.000898
1.000000,3.000000,3.000000,9.360000,0.740000,-0.714800,2.002848
1.000000,3.000000,3.000000,9.362000,0.800000,-0.655376,2.003798
1.000000,3.000000,3.000000,9.364000,0.860000,-0.595743,2.004280
1.000000,3.000000,3.000000,9.366000,0.920000,-0.535882,2.005107
1.000000,3.000000,3.000000,9.368000,0.980000,-0.475798,2.006992
1.000000,3.000000,3.000000,9.370000,1.040000,-0.415515,2.010201
1.000000,3.000000,3.000000,9.372000,1.100000,-0.355069,2.014375
1.000000,3.000000,3.000000,9.374000,1.160000,-0.294501,2.018612
1.000000,3.000000,3.000000,9.376000,1.220000,-0.233849,2.021789
1.000000,3.000000,3.000000,9.378000,1.280000,-0.173146,2.022990
1.000000,3.000000,3.000000,9.380000,1.340000,-0.112418,2.021893
1.000000,3.000000,3.000000,9.382000,1.400000,-0.051686,2.018934
1.000000,3.000000,3.000000,9.384000,1.460000,0.009029,2.015196
1.000000,3.000000,3.000000,9.386000,1.520000,0.069707,2.012038
1.000000,3.000000,3.000000,9.388000,1.580000,0.130324,2.010599
1.000000,3.000000,3.000000,9.390000,1.640000,0.190853,2.011370
1.000000,3.000000,3.000000,9.392000,1.700000,0.251261,2.013998
1.000000,3.000000,3.000000,9.394000,1.760000,0.311519,2.017396
1.000000,3.000000,3.000000,9.396000,1.820000,0.371600,2.020141
1.000000,3.000000,3.000000,9.398000,1.880000,0.431487,2.021011
1.000000,3.000000,3.000000,9.400000,1.940000,0.491173,2.019457
1.000000,3.000000,3.000000,9.402000,2.000000,0.550669,2.015844
1.000000,3.000000,3.000000,9.404000,2.060000,0.610002,2.011352
1.000000,3.000000,3.000000,9.406000,2.120000,0.669216,2.007588
1.000000,3.000000,3.000000,9.408000,2.180000,0.728371,2.006016
1.000000,3.000000,3.000000,9.410000,2.240000,0.787533,2.007453
1.000000,3.000000,3.000000,9.412000,2.300000,0.846775,2.011771
1.000000,3.000000,3.000000,9.414000,2.360000,0.906163,2.017952
1.000000,3.000000,3.000000,9.416000,2.420000,0.965751,2.024448
1.000000,3.000000,3.000000,9.418000,2.480000,1.025573,2.029726
1.000000,3.000000,3.000000,9.420000,2.540000,1.085641,2.032787
1.000000,3.000000,3.000000,9.422000,2.600000,1.145941,2.033478
1.000000,3.000000,3.000000,9.424000,2.660000,1.206439,2.032488
1.000000,3.000000,3.000000,9.426000,2.720000,1.267085,2.031028
1.000000,3.000000,3.000000,9.428000,2.780000,1.327823,2.030337
1.000000,3.000000,3.000000,9.430000,2.840000,1.388594,2.031193
1.000000,3.000000,3.000000,9.432000,2.900000,1.449347,2.033626
1.000000,3.000000,3.000000,9.434000,2.960000,1.510039,2.036927
1.000000,3.000000,3.000000,9.436000,3.020000,1.570637,2.039952
1.000000,3.000000,3.000000,9.438000,3.080000,1.631113,2.041595
1.000000,3.000000,3.000000,9.440000,3.140000,1.691447,2.041249
1.000000,3.000000,3.000000,9.442000,3.200000,1.751620,2.039068
1.000000,3.000000,3.000000,9.444000,3.260000,1.811618,2.035939
1.000000,3.000000,3.000000,9.446000,3.320000,1.871430,2.033175
1.000000,3.000000,3.000000,9.448000,3.380000,1.931057,2.032038
1.000000,3.000000,3.000000,9.450000,3.440000,1.990512,2.033287
1.000000,3.000000,3.000000,9.452000,3.500000,2.049827,2.036915
1.000000,3.000000,3.000000,9.454000,3.560000,2.109052,2.042170
1.000000,3.000000,3.000000,9.456000,3.620000,2.168251,2.047847
1.000000,3.000000,3.000000,9.458000,3.680000,2.227496,2.052743
1.000000,3.000000,3.000000,9.460000,3.740000,2.286860,2.056078
1.000000,3.000000,3.000000,9.462000,3.800000,2.346404,2.057741
1.000000,3.000000,3.000000,9.464000,3.860000,2.406169,2.058267
1.000000,3.000000,3.000000,9.466000,3.920000,2.466175,2.058558
1.000000,3.000000,3.000000,9.468000,3.980000,2.526415,2.059471
1.000000,3.000000,3.000000,9.470000,4.040000,2.586862,2.061442
1.000000,3.000000,3.000000,9.472000,4.100000,2.647472,2.064300
1.000000,3.000000,3.000000,9.474000,4.160000,2.708198,2.067335
1.000000,3.000000,3.000000,9.476000,4.220000,2.768993,2.069603
1.000000,3.000000,3.000000,9.478000,4.280000,2.829813,2.070337
1.000000,3.000000,3.000000,9.480000,4.340000,2.890628,2.069293
1.000000,3.000000,3.000000,9.482000,4.400000,2.951414,2.066892
1.000000,3.000000,3.000000,9.484000,4.460000,3.012154,2.064095
1.000000,3.000000,3.000000,9.486000,4.520000,3.072834,2.062053
1.000000,3.000000,3.000000,9.488000,4.580000,3.133438,2.061660
1.000000,3.000000,3.000000,9.490000,4.640000,3.193946,2.063204
1.000000,3.000000,3.000000,9.492000,4.700000,3.254334,2.066235
1.000000,3.000000,3.000000,9.494000,4.760000,3.314575,2.069722
1.000000,3.000000,3.000000,9.496000,4.820000,3.374647,2.072444
1.000000,3.000000,3.000000,9.498000,4.880000,3.434531,2.073462
1.000000,3.000000,3.000000,9.500000,4.940000,3.494223,2.072497
1.000000,3.000000,3.000000,9.502000,5.000000,3.553734,2.070059
1.000000,3.000000,3.000000,9.504000,5.060000,3.613092,2.067282
1.000000,3.000000,3.000000,9.506000,5.120000,3.672347,2.065522
